lat,lon,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11
29.5,72.5,291.84764831318404,244.63559732915013,245.16053083450203,214.653005331012,62.112974153761606,0.7233978984950885,358.5287994136489,79.26980610841433,318.22056450418097,205.93778880284336,180.0
29.5,73.125,287.19118199842603,236.82976646377443,240.96392185392347,197.15726202770904,250.79796548544158,309.29390606471645,340.0471530565481,124.14758079378346,314.14288386587174,317.05858345845985,180.0
29.5,73.75,280.55670153304334,241.97033352546052,228.50629586612925,183.0763435756042,180.0,25.62964964729413,329.96229512257963,162.36586048208665,306.89178852806947,291.3997489234134,180.0
29.5,74.375,272.41049953005484,237.30460112394132,223.18324806226184,221.55039852595053,180.0,27.302744502382314,324.2244216763213,182.3158354629212,322.6342265013145,302.75238039245363,180.0
29.5,75.0,265.042786514568,220.6175917887212,227.7773156348678,225.21325930559127,180.0,2.6515615890080815,319.6133193980446,184.63566275017493,319.8145413297437,332.08389834182714,225.47840274235318
29.5,75.625,263.708226583132,233.18212097882514,239.52789231971258,222.00813301601906,180.0,353.67852634720026,318.77413197251917,173.82275475159165,328.51682325419813,320.6663817621898,276.4316453030584
29.5,76.25,273.79189723738625,239.51679843070346,233.9741628457436,224.7179426801177,180.0,8.599665835392019,325.030764805568,165.6077392085302,56.672631746137014,290.9444318686867,290.29499770984523
29.5,76.875,268.0359158632643,232.72118818089945,229.23898848380898,242.08711854671202,180.0,25.172208655277128,309.8797470840673,167.8381720875905,246.22389893741558,308.13960585987587,286.3527222013221
29.5,77.5,247.22706057496367,226.91579416184848,237.46817901397515,141.40523781843706,335.21981227131994,0.8488485128086403,250.0051249162886,163.87875764591737,265.7615214469888,322.37316893113064,275.74674414963766
29.5,78.125,231.75049615887264,273.3454158336557,232.7887736038386,103.05546379117048,331.9140286423061,320.8575017708224,207.94915381207448,168.3164141481023,268.8636169186582,290.2570410809518,320.2300817084453
29.5,78.75,237.00701005284128,268.42584574611215,255.04147365498693,130.73836202031669,335.10949870423394,302.3643751510909,233.63823398109412,100.26052340702692,72.74493013982084,283.6442087644962,322.1511293405452
29.5,79.375,243.30983872953186,254.16318346400715,286.3968270976088,238.3183705829332,351.7913818496702,345.24731709657317,3.645007823759842,31.684857688932357,33.78898568190589,22.743612291066864,327.07938960467925
29.5,80.0,23.254289257991637,292.64764443066633,228.48399270079958,108.02553284778473,340.08464112679985,178.76585393047955,161.90812699629322,157.35423793377623,141.70676385709245,328.4056618746146,359.5210012865355
29.5,80.625,26.865588108572048,268.47871906177585,249.04946460674978,20.063181262186376,346.7653673913975,16.120833300805927,78.27692812306377,179.55594598881189,54.43557697800179,350.3855924995773,4.06768159154321
29.5,81.25,348.417815374916,253.99167310756715,284.2912248646544,319.79949378778963,340.0173894305612,325.0225407240708,306.2558064166641,314.01298967889716,350.26570634939975,345.39348068314973,348.862168826708
30.0,72.5,292.7595643705297,248.82331943369587,238.36147825884646,197.32242638575352,102.21513658742616,356.58309613232893,340.7383376183171,126.75954810877626,314.4323218912393,42.92240024053865,180.0
30.0,73.125,286.1585465746906,244.98730341141052,240.42896260844338,193.3730172420589,149.6597654102972,354.2140279449245,324.4817944772165,164.4742608307643,309.5888602071968,0.5169824929355386,180.0
30.0,73.75,281.45943213253037,243.3211992839638,232.4565892511107,193.64581386439852,180.0,12.848844645181554,324.81391320141154,184.41828924761614,299.62900954156464,282.49896792905355,180.0
30.0,74.375,276.9232802911158,240.75690001087213,228.9183932283962,211.54346987296688,180.0,15.676729043167416,317.42162612485714,196.2870134428266,319.10922873843714,293.01940444831115,180.0
30.0,75.0,267.9912811562125,231.1705021877166,229.88593218329967,217.70275549422072,180.0,356.4558248201131,319.8341506426346,182.91131196012176,335.0353807740988,308.92529447621433,177.09943131719507
