lat,lon,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12
30.0,72.5,1.4800002e-08,1.4837277e-08,1.8296511e-08,2.9020521e-08,9.467969e-08,6.8817464e-08,8.234412e-08,3.1396446e-08,3.7012857e-08,2.9456597e-08,4.762939e-08,2.3083679e-08
30.0,73.125,1.43484815e-08,1.372415e-08,1.69734e-08,2.8679278e-08,8.741101e-08,6.7261375e-08,7.3904246e-08,2.5899622e-08,3.3088266e-08,2.8256181e-08,4.7560995e-08,2.352763e-08
30.0,73.75,1.4861349e-08,1.3840941e-08,1.6757117e-08,2.7716972e-08,7.376366e-08,6.2107816e-08,6.2237135e-08,2.233298e-08,2.9575009e-08,2.8875577e-08,4.611538e-08,2.357199e-08
30.0,74.375,1.5342735e-08,1.4120438e-08,1.700849e-08,2.6070362e-08,6.265773e-08,5.3931824e-08,5.298581e-08,1.8949747e-08,2.6377105e-08,2.9678631e-08,4.695794e-08,2.395351e-08
30.0,75.0,1.5086815e-08,1.411197e-08,1.6503808e-08,2.5125912e-08,5.623306e-08,4.7729312e-08,4.601864e-08,1.5911906e-08,2.328934e-08,3.0899056e-08,5.0299057e-08,2.4460595e-08
30.0,75.625,1.4621976e-08,1.442653e-08,1.4814847e-08,2.4453948e-08,5.170319e-08,4.4269836e-08,4.2017966e-08,1.2971885e-08,2.0958305e-08,3.3332395e-08,4.951962e-08,2.5421844e-08
30.0,76.25,1.4262403e-08,1.4441709e-08,1.3290887e-08,2.3825427e-08,4.635372e-08,4.3572193e-08,4.098934e-08,1.0688987e-08,1.8868938e-08,3.638014e-08,4.29273e-08,2.6496574e-08
30.0,76.875,1.3145954e-08,1.2934834e-08,1.2316055e-08,2.3938007e-08,4.334875e-08,4.378065e-08,3.97177e-08,9.226725e-09,1.7296816e-08,3.3547916e-08,3.008657e-08,2.4510472e-08
30.0,77.5,1.1666382e-08,1.0544933e-08,1.1471868e-08,2.4533028e-08,3.7827938e-08,4.4622237e-08,3.577058e-08,7.761719e-09,1.6035013e-08,1.8357651e-08,1.6314516e-08,1.9022757e-08
30.0,78.125,1.1178863e-08,8.6105e-09,1.0897052e-08,2.2507455e-08,3.3324824e-08,4.4406626e-08,2.9073748e-08,6.316195e-09,1.609795e-08,1.7942453e-08,1.3867248e-08,1.6353654e-08
30.0,78.75,9.509442e-09,6.4311627e-09,9.947159e-09,2.036971e-08,3.061805e-08,4.393514e-08,2.1997923e-08,5.0063447e-09,1.4113535e-08,1.7270777e-08,1.1230016e-08,1.2474717e-08
30.0,79.375,6.4401466e-09,4.4487933e-09,8.608089e-09,1.70429e-08,2.8081207e-08,4.587552e-08,1.5839147e-08,2.990215e-09,1.0808208e-08,1.1539082e-08,5.8319682e-09,6.583275e-09
30.0,80.0,3.5763092e-09,3.5505263e-09,8.021641e-09,1.46166865e-08,2.701434e-08,3.5297003e-08,8.256952e-09,1.5243392e-09,7.343582e-09,5.906332e-09,2.3151643e-09,2.118081e-09
30.0,80.625,2.6419924e-09,2.976588e-09,7.282192e-09,1.3922333e-08,2.0705146e-08,2.0047688e-08,3.7010737e-09,6.40579e-10,2.9926914e-09,4.283379e-09,1.6090989e-09,1.3876303e-09
30.0,81.25,1.8888575e-09,2.4219295e-09,5.31585e-09,1.2056914e-08,1.3746631e-08,1.0817052e-08,1.7412959e-09,3.5346362e-10,9.457253e-10,2.8233906e-09,1.098608e-09,1.0840462e-09
30.5,72.5,1.3923528e-08,1.541236e-08,1.823977e-08,2.573094e-08,6.546977e-08,5.9325732e-08,7.042165e-08,2.6633481e-08,3.102638e-08,2.9747753e-08,4.9617423e-08,2.3205375e-08
