lat,lon,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
31.5,80.625,-298.43550999999997,-298.93715999999995,-288.02946,-281.28468,-279.11679999999996,-276.79079999999993,-270.88548,-272.38307,-275.9699499999999,-282.16655,-287.81384999999995,-291.65662999999995
31.5,81.25,-300.1856399999999,-300.64063999999996,-290.19712999999996,-283.05414999999994,-279.43341999999996,-277.47499999999997,-271.90349999999995,-273.0857,-276.8117,-284.62284999999997,-289.39646999999997,-293.71642999999995
32.0,72.5,-265.74127999999996,-264.64119999999997,-256.57541999999995,-250.13297999999998,-245.95786999999996,-243.96335999999997,-244.87109999999996,-246.41649999999993,-248.05014999999997,-254.05963999999994,-259.54729999999995,-263.10855999999995
32.0,73.125,-265.91062999999997,-264.71817999999996,-257.15253999999993,-250.66789999999997,-246.03647999999993,-244.06961999999993,-244.91596999999996,-246.59137999999996,-248.11839999999995,-254.27009999999996,-259.92112,-263.47675999999996
32.0,73.75,-265.57487,-264.62609999999995,-257.47711999999996,-250.48401999999993,-246.00272999999993,-244.61386999999996,-245.37866999999994,-247.07825999999994,-248.68036999999998,-254.41046999999998,-259.93323999999996,-263.56949999999995
32.0,74.375,-265.21655999999996,-264.28907,-257.0875,-249.91736999999995,-245.96894999999995,-244.52169999999995,-245.57825999999994,-247.27533999999997,-248.89026999999993,-254.38549999999998,-259.84,-263.50284999999997
32.0,75.0,-264.87819999999994,-263.48449999999997,-255.86243999999994,-249.12671999999998,-245.79352999999998,-244.30084999999997,-245.69369999999998,-247.36505999999997,-248.94025999999997,-253.98453999999998,-259.05731999999995,-263.0572599999999
32.0,75.625,-264.30557999999996,-262.6150999999999,-254.59076999999996,-248.96889999999996,-246.22249999999997,-244.71283999999997,-246.44571999999994,-247.62262999999996,-248.99286999999998,-253.35172999999998,-257.85303999999996,-261.69917
32.0,76.25,-267.11801999999994,-266.19266999999996,-258.03635999999995,-253.82776999999993,-251.54001999999997,-249.74253999999996,-250.42329999999993,-250.89329999999995,-252.66553999999996,-256.74613999999997,-260.74665999999996,-263.87631999999996
32.0,76.875,-275.84315,-276.5801799999999,-267.53389999999996,-263.33115999999995,-260.99287,-259.10059999999993,-256.86984999999993,-257.16873999999996,-259.4157799999999,-264.47434999999996,-268.56317999999993,-271.5814
32.0,77.5,-289.68546999999995,-290.56148999999994,-282.24756999999994,-276.75422,-273.47385999999995,-271.78029999999995,-266.33885,-267.04474999999996,-270.23049999999995,-277.26712999999995,-282.19541999999996,-285.2168
32.0,78.125,-295.42134,-296.42172999999997,-289.41202999999996,-280.54672999999997,-277.28794999999997,-276.01442,-269.83167999999995,-270.70099999999996,-274.32535999999993,-280.9282299999999,-288.19944,-290.2972
32.0,78.75,-296.08545999999996,-296.62667999999996,-287.73233999999997,-278.99307999999996,-277.28583999999995,-275.36409999999995,-269.08545999999996,-270.48099999999994,-274.04053999999996,-279.70136999999994,-285.9034,-288.50899999999996
32.0,79.375,-296.79973999999993,-297.39669999999995,-286.34381999999994,-279.32361999999995,-277.59419999999994,-275.18445999999994,-269.16547999999995,-270.49384999999995,-273.95679999999993,-279.8153,-285.95944999999995,-289.5294999999999
