lat,lon,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
31.5,73.125,4.5528555,4.534374,4.662568,4.2859893,4.4185433,4.4608126,4.876141,4.9715424,5.6988516,3.4438827,3.290606,3.0708034
31.5,73.75,4.8246627,4.4594407,4.378727,4.3443227,4.262892,4.081874,4.7043605,4.825515,5.234529,3.274575,3.3864312,3.171279
31.5,74.375,4.794413,4.218657,4.170719,4.521487,4.265475,4.3606334,4.5757694,4.7558007,4.904125,3.328412,3.3391004,3.0314257
31.5,75.0,4.4923086,4.248154,3.9487484,4.56859,4.168118,4.219553,4.3261156,4.2224245,4.4415927,3.2005768,3.282484,2.981503
31.5,75.625,3.7473412,4.3680797,3.49115,4.357197,3.858768,3.9208875,4.2068334,3.3620884,3.648518,2.896858,3.3148572,2.8407047
31.5,76.25,3.4001572,4.1660533,3.5293777,4.569355,4.0368648,4.626161,3.7455966,2.8131738,2.7005649,2.8807054,3.1287405,2.6501727
31.5,76.875,3.613418,4.3152757,4.015186,4.0344105,4.0030317,3.9691133,2.6374738,2.2865388,1.7659904,2.6977732,3.6824841,3.4594753
31.5,77.5,4.1919684,4.494754,4.6828556,3.7088733,3.1982968,3.2720106,1.9861776,2.1804006,2.1585848,2.952081,4.6682425,5.7865133
31.5,78.125,3.9493713,4.7967033,4.112984,3.3849964,2.395594,2.514011,1.8914983,2.1332264,2.2115796,2.6349344,3.8242648,5.916176
31.5,78.75,3.0560687,4.283851,2.7121365,1.9691759,1.8825128,1.8910291,1.4779477,1.6504658,1.6224397,1.6828018,2.6429904,3.5026171
31.5,79.375,3.666436,4.8590636,3.3963447,2.3685412,2.206196,2.5922904,2.0040708,2.1281939,1.8294995,2.0972266,3.4334118,3.4859054
31.5,80.0,4.273763,5.419855,3.8481624,2.5570178,2.4478085,2.6674044,2.6492636,2.6750138,2.309667,2.6997814,4.29059,4.240552
31.5,80.625,5.672847,6.600031,4.3006887,3.346943,3.764136,3.6276908,3.3952312,3.3578987,3.0843823,3.2829626,5.242559,4.9060793
31.5,81.25,7.1535044,8.2188225,5.3439727,4.171585,4.9307976,4.9282765,4.108122,3.8230104,3.9202385,4.483063,6.7492647,5.9853697
32.0,72.5,5.2143035,5.3117356,5.603754,4.6529164,5.0742893,4.6513076,4.4988728,4.6210036,5.190551,4.0931945,4.241892,4.189826
32.0,73.125,5.3072343,5.1258745,5.206183,4.693183,4.8667064,4.455539,4.297796,4.5505023,5.1115146,3.7018447,3.7965302,3.8393738
32.0,73.75,5.06963,4.358872,4.1161814,4.4584336,4.510293,4.1524143,4.3875446,4.460595,4.8024974,3.043106,3.3286512,3.1906607
32.0,74.375,4.623436,3.8487577,3.6143858,4.4326525,4.200754,4.375689,4.174355,4.2158875,4.3086987,3.0491073,3.0069308,2.8051941
32.0,75.0,4.123696,4.0460057,3.3616374,4.5354195,4.1666217,4.1275606,3.8092465,3.5245445,3.5712314,2.8544564,3.2487602,2.764525
32.0,75.625,3.4849215,4.31763,3.2581139,4.3823757,4.1493425,4.1515026,3.5614674,2.7074451,2.687963,2.6287758,3.4064589,2.746065
