lat,lon,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
35.0,77.5,2.3440874e-09,2.9828666e-09,7.0646027e-09,8.775138e-09,9.937594e-09,9.481118e-09,7.666205e-09,1.4805299e-08,1.2705148e-08,3.5409382e-09,2.4243454e-09,1.6679913e-09
35.0,78.125,1.938842e-09,2.9096197e-09,6.728794e-09,8.354073e-09,9.120134e-09,8.947154e-09,8.261776e-09,2.2157126e-08,1.3340942e-08,3.6604257e-09,1.8281658e-09,1.4474242e-09
35.0,78.75,1.8485837e-09,2.7804552e-09,6.9954518e-09,9.088186e-09,9.3033385e-09,9.693092e-09,1.0648305e-08,2.9009888e-08,1.6205453e-08,4.7234554e-09,1.7295766e-09,1.3775434e-09
35.0,79.375,1.802947e-09,2.6913571e-09,7.887827e-09,1.10951985e-08,1.0473242e-08,1.204462e-08,1.7296067e-08,3.0154503e-08,2.1054287e-08,6.3907213e-09,1.7901414e-09,1.3999361e-09
35.0,80.0,1.6494393e-09,2.6384035e-09,8.235108e-09,1.452557e-08,1.2189429e-08,1.3982874e-08,2.1705853e-08,2.9088692e-08,2.1307642e-08,6.8355863e-09,1.7859577e-09,1.3667322e-09
35.0,80.625,1.5071682e-09,2.5665616e-09,7.676664e-09,1.46961305e-08,1.36203875e-08,1.4085921e-08,1.9703558e-08,2.7252671e-08,1.7581593e-08,6.21197e-09,1.7217853e-09,1.3005023e-09
35.0,81.25,1.4765797e-09,2.55512e-09,7.47766e-09,1.468217e-08,1.4822622e-08,1.5296216e-08,2.0368867e-08,2.6940628e-08,1.7568816e-08,6.4698007e-09,1.7992685e-09,1.2993379e-09
35.5,72.5,5.219311e-09,7.326418e-09,8.922187e-09,9.145158e-09,1.1121477e-08,1.4412338e-08,1.4204781e-08,1.3445852e-08,1.09344604e-08,7.810506e-09,4.328634e-09,4.34049e-09
35.5,73.125,5.3695723e-09,8.5625675e-09,1.286519e-08,9.724916e-09,1.0389576e-08,1.2480147e-08,1.5983959e-08,1.1595016e-08,1.0506088e-08,7.3628197e-09,4.542865e-09,4.9129567e-09
35.5,73.75,5.6364065e-09,7.108253e-09,1.0579573e-08,9.793064e-09,1.06664e-08,1.2912703e-08,1.475708e-08,1.257152e-08,1.4151813e-08,8.928873e-09,5.0981726e-09,4.6781032e-09
