lat,lon,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12
34.5,78.125,2.0777113e-09,2.6249072e-09,5.184017e-09,8.899103e-09,1.9724153e-08,1.9112811e-08,1.581447e-08,1.17138645e-08,2.6951454e-09,6.737757e-09,2.9492564e-09,9.377881e-10
34.5,78.75,1.927212e-09,2.4847233e-09,4.8748254e-09,8.202854e-09,2.4899089e-08,1.9762123e-08,2.670746e-08,1.5745675e-08,4.3188675e-09,7.0844064e-09,2.6937035e-09,9.209505e-10
34.5,79.375,1.8810808e-09,2.4288138e-09,4.5789683e-09,7.70245e-09,2.745653e-08,1.9010796e-08,3.352474e-08,1.8956829e-08,7.46885e-09,7.112593e-09,2.5523452e-09,8.93408e-10
34.5,80.0,1.7986724e-09,2.2760835e-09,4.2785713e-09,7.284689e-09,2.7070758e-08,1.8685098e-08,3.527044e-08,2.301241e-08,1.1625489e-08,7.103634e-09,2.4487994e-09,8.663845e-10
34.5,80.625,1.7030068e-09,2.1184812e-09,4.131783e-09,7.0385795e-09,2.6569479e-08,1.9204084e-08,3.8835775e-08,2.9519263e-08,1.6398257e-08,7.900964e-09,2.272691e-09,8.4035146e-10
34.5,81.25,1.6486077e-09,1.9730106e-09,4.086264e-09,6.994954e-09,2.6898453e-08,1.9653742e-08,3.9522533e-08,3.4857617e-08,2.0693934e-08,1.0180891e-08,2.1229805e-09,8.220359e-10
35.0,72.5,1.0663341e-08,8.805159e-09,1.825716e-08,1.3987938e-08,1.1852564e-08,2.7637725e-08,3.0285587e-08,2.7669058e-08,1.5559454e-08,1.5298582e-08,1.036999e-08,4.3164032e-09
35.0,73.125,6.6963235e-09,6.959695e-09,1.429447e-08,1.4739301e-08,1.2564611e-08,2.3849983e-08,2.1086487e-08,2.4001682e-08,2.2874792e-08,1.573646e-08,9.97718e-09,3.9995176e-09
35.0,73.75,3.6371206e-09,4.6877995e-09,1.018904e-08,1.5208647e-08,1.0746443e-08,1.7842648e-08,1.2063714e-08,1.5183984e-08,9.424427e-09,1.3675749e-08,8.0628375e-09,3.1562473e-09
35.0,74.375,3.4009748e-09,4.386623e-09,9.014618e-09,1.9998515e-08,1.0225244e-08,1.6234237e-08,1.1344963e-08,1.4467244e-08,8.517418e-09,1.3945634e-08,8.1027e-09,2.9801648e-09
35.0,75.0,3.1267695e-09,4.2348023e-09,8.392846e-09,1.477262e-08,1.0326491e-08,1.4779834e-08,1.0755083e-08,1.2418211e-08,7.0126136e-09,1.2563496e-08,7.071166e-09,2.496112e-09
35.0,75.625,2.799894e-09,4.081268e-09,7.890218e-09,1.1770378e-08,1.1135941e-08,1.36114675e-08,1.036777e-08,1.1405651e-08,6.0877787e-09,1.1422256e-08,5.981078e-09,2.006756e-09
35.0,76.25,2.593857e-09,4.0584984e-09,7.840857e-09,1.1918201e-08,1.31353035e-08,1.5184606e-08,1.0572729e-08,9.918694e-09,5.5146585e-09,1.089915e-08,4.7522746e-09,1.6040956e-09
35.0,76.875,2.2726439e-09,3.6294847e-09,6.7547146e-09,1.0802129e-08,1.5554003e-08,1.7469755e-08,1.169107e-08,9.175861e-09,3.961451e-09,9.940836e-09,3.9883883e-09,1.3930672e-09
35.0,77.5,2.1490554e-09,3.1574123e-09,5.902034e-09,9.90949e-09,1.9032145e-08,2.1357891e-08,1.5752683e-08,1.21300925e-08,4.014182e-09,8.701048e-09,3.3973795e-09,1.2672764e-09
35.0,78.125,2.1089313e-09,2.7628013e-09,5.31607e-09,8.853825e-09,2.3221277e-08,2.2445025e-08,2.005779e-08,1.3800231e-08,4.4023665e-09,7.917621e-09,2.993382e-09,1.1124404e-09
35.0,78.75,2.0158584e-09,2.719048e-09,5.038454e-09,8.302474e-09,2.6444527e-08,2.265906e-08,3.0085733e-08,1.753871e-08,7.7059195e-09,8.179408e-09,2.7540863e-09,1.0566715e-09
35.0,79.375,1.9991904e-09,2.6896763e-09,4.905015e-09,8.455269e-09,3.023574e-08,2.3604086e-08,3.8403325e-08,2.5583146e-08,1.4273406e-08,8.519648e-09,2.7411413e-09,1.0021458e-09
35.0,80.0,1.934466e-09,2.466842e-09,4.6872937e-09,9.0341015e-09,3.0118123e-08,2.3503025e-08,3.7848828e-08,3.2039416e-08,1.8826132e-08,9.026156e-09,2.6438254e-09,9.171269e-10
35.0,80.625,1.8118418e-09,2.262912e-09,4.3915245e-09,8.395303e-09,2.7145777e-08,2.1632285e-08,3.682914e-08,3.255592e-08,1.8913571e-08,9.730768e-09,2.3327782e-09,8.6169516e-10
35.0,81.25,1.7497908e-09,2.132006e-09,4.3199093e-09,8.396152e-09,2.6681347e-08,2.2226747e-08,3.7111256e-08,3.5899987e-08,2.1469013e-08,1.1379946e-08,2.2003783e-09,8.4294827e-10
35.5,72.5,4.645772e-09,6.6781354e-09,1.0252176e-08,1.0170789e-08,8.033699e-09,1.7940996e-08,1.7814362e-08,1.6942508e-08,9.405509e-09,1.1665766e-08,6.164207e-09,3.326631e-09
35.5,73.125,5.20407e-09,6.391874e-09,1.212245e-08,1.1449053e-08,8.257068e-09,1.6680982e-08,1.663454e-08,1.7765307e-08,8.702045e-09,9.374954e-09,6.889373e-09,3.5212775e-09
35.5,73.75,3.87499e-09,5.1411218e-09,1.06990905e-08,1.1873348e-08,1.0146924e-08,1.6722273e-08,1.6542565e-08,1.8804654e-08,9.663048e-09,1.2278795e-08,7.326533e-09,3.3024559e-09
35.5,74.375,3.3135752e-09,4.6213535e-09,9.851676e-09,1.2446962e-08,1.1019057e-08,1.6687713e-08,1.7405176e-08,1.8246752e-08,9.139755e-09,1.2005242e-08,6.4617285e-09,2.9277771e-09
35.5,75.0,2.8674974e-09,4.354937e-09,9.030637e-09,1.1712488e-08,1.3077008e-08,1.5694969e-08,1.6179031e-08,1.4903186e-08,7.482731e-09,1.1020494e-08,5.3196327e-09,2.4825135e-09
35.5,75.625,2.6704159e-09,4.148189e-09,8.8317655e-09,1.1701377e-08,1.6227586e-08,1.7556765e-08,1.3836642e-08,1.1597121e-08,6.592351e-09,1.1168185e-08,4.719353e-09,2.093512e-09
35.5,76.25,2.284977e-09,3.4801408e-09,7.370017e-09,1.0695825e-08,1.8457285e-08,2.0322629e-08,1.4357592e-08,1.0553938e-08,5.974342e-09,1.0114022e-08,3.8927395e-09,1.7160772e-09
35.5,76.875,2.1124884e-09,3.0731826e-09,5.9763043e-09,9.106376e-09,1.8747444e-08,2.2221988e-08,1.6216731e-08,1.1173487e-08,4.8977276e-09,9.423216e-09,3.4704424e-09,1.4726113e-09
35.5,77.5,2.023039e-09,2.972115e-09,5.2723337e-09,8.889765e-09,2.3191058e-08,2.3992621e-08,2.0724274e-08,1.4478539e-08,6.128503e-09,9.154328e-09,3.1485266e-09,1.3527707e-09
35.5,78.125,2.0808872e-09,2.9129734e-09,5.246354e-09,9.107862e-09,2.772084e-08,2.4258254e-08,2.7442214e-08,1.895984e-08,1.0500453e-08,8.840068e-09,2.9050473e-09,1.2374886e-09
35.5,78.75,2.076193e-09,2.8799962e-09,5.013003e-09,9.391624e-09,2.9439933e-08,2.5308934e-08,3.5164586e-08,2.5979599e-08,1.8054372e-08,9.012975e-09,2.7363058e-09,1.1382051e-09
35.5,79.375,2.0162692e-09,2.916445e-09,4.9115134e-09,1.0763627e-08,3.1644635e-08,2.7517672e-08,4.0394475e-08,3.4104172e-08,2.4716217e-08,9.868956e-09,2.7206397e-09,1.0520836e-09
35.5,80.0,1.9432602e-09,2.642216e-09,4.707816e-09,1.2808656e-08,2.9182633e-08,2.5524757e-08,3.6995136e-08,3.4244852e-08,2.1287041e-08,1.14749845e-08,2.5874443e-09,9.757866e-10
35.5,80.625,1.8831454e-09,2.453366e-09,4.516771e-09,1.2611751e-08,2.9794048e-08,2.4444352e-08,3.388437e-08,3.5443186e-08,2.1916428e-08,1.2737869e-08,2.4370668e-09,9.794446e-10
35.5,81.25,1.8522923e-09,2.457264e-09,4.6928608e-09,1.3205393e-08,3.126394e-08,2.5988644e-08,3.4311185e-08,4.0056904e-08,2.8140434e-08,1.4691633e-08,2.4924398e-09,1.0380271e-09
36.0,72.5,3.1622251e-09,5.0191846e-09,7.868728e-09,8.786022e-09,8.394812e-09,1.6836385e-08,1.5466457e-08,1.2107135e-08,7.37197e-09,9.450251e-09,4.9145927e-09,2.7968943e-09
36.0,73.125,2.9151506e-09,4.490005e-09,7.864349e-09,8.7835055e-09,7.2342528e-09,1.2329474e-08,1.137285e-08,8.375361e-09,4.5826027e-09,7.289197e-09,3.951475e-09,2.9553224e-09
36.0,73.75,3.0734246e-09,4.5123563e-09,8.916524e-09,1.0101455e-08,9.144969e-09,1.1141007e-08,1.4009563e-08,1.2076975e-08,6.07879e-09,7.57494e-09,4.3139363e-09,2.960112e-09
36.0,74.375,2.872782e-09,4.384771e-09,9.286249e-09,1.2308491e-08,1.3150942e-08,1.44898875e-08,1.5790354e-08,1.4149419e-08,6.830745e-09,9.052157e-09,4.6015733e-09,2.5749702e-09
36.0,75.0,2.483929e-09,4.0903876e-09,8.369024e-09,1.0878859e-08,1.9240009e-08,1.929502e-08,1.5637852e-08,1.31655815e-08,6.6672934e-09,9.630009e-09,4.231191e-09,2.1792521e-09
36.0,75.625,2.3632707e-09,3.6536514e-09,7.1264776e-09,8.45065e-09,2.3701284e-08,2.2191701e-08,1.6557792e-08,1.3448801e-08,6.5079804e-09,1.0059892e-08,3.84116e-09,1.9691313e-09
36.0,76.25,2.2850615e-09,3.34448e-09,6.395948e-09,8.204741e-09,2.342474e-08,2.4293756e-08,1.8520657e-08,1.40691565e-08,7.570933e-09,1.0368386e-08,3.5834204e-09,1.7198838e-09
36.0,76.875,2.1405802e-09,3.0262461e-09,5.7929093e-09,8.649052e-09,2.2926336e-08,2.4549687e-08,2.0560858e-08,1.479958e-08,6.953556e-09,9.609809e-09,3.2612926e-09,1.4994487e-09
36.0,77.5,2.0689463e-09,2.9588867e-09,5.5069465e-09,1.0076641e-08,2.7680501e-08,2.7195377e-08,3.100074e-08,2.020806e-08,1.0719849e-08,9.846395e-09,3.075608e-09,1.4956201e-09
36.0,78.125,2.0985418e-09,3.1013119e-09,5.850706e-09,1.11832374e-08,3.160711e-08,2.8729785e-08,3.5386503e-08,2.8969724e-08,2.1810814e-08,1.060908e-08,2.9943257e-09,1.4730771e-09
36.0,78.75,2.0890067e-09,3.0863743e-09,5.978094e-09,1.2726499e-08,3.404139e-08,2.9885573e-08,3.8549313e-08,3.9740225e-08,3.246693e-08,1.3540528e-08,2.9288685e-09,1.4118512e-09
36.0,79.375,2.0422741e-09,3.5355794e-09,6.3210615e-09,1.5838108e-08,3.555567e-08,3.1707472e-08,4.128977e-08,4.663889e-08,3.8202174e-08,1.831671e-08,2.8432168e-09,1.3836366e-09
36.0,80.0,2.2267583e-09,5.121438e-09,8.2040525e-09,2.212931e-08,3.9742396e-08,3.4863145e-08,4.8790813e-08,5.2332794e-08,4.3082657e-08,2.6914925e-08,3.4645078e-09,1.4966396e-09
