lat,lon,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12
29.5,81.25,2.3503124e-09,1.5585305e-09,2.795306e-09,4.314684e-09,4.5147535e-09,4.4433475e-09,1.1256116e-09,7.1164413e-10,1.0982295e-09,1.5141649e-09,1.1447865e-09,2.3767843e-09
30.0,72.5,1.5511748e-08,5.23453e-09,3.8328487e-09,4.267648e-09,3.9177728e-09,4.2087622e-09,2.6543727e-09,2.0169093e-09,3.575386e-09,1.1682103e-08,1.2796429e-08,1.7911441e-08
30.0,73.125,1.588153e-08,5.024307e-09,3.883436e-09,4.357946e-09,4.0240224e-09,4.3313166e-09,2.9429246e-09,2.1209952e-09,3.1480296e-09,1.1034278e-08,1.3348158e-08,1.8869052e-08
30.0,73.75,1.7088578e-08,5.1846056e-09,4.0188515e-09,4.5430433e-09,4.252452e-09,4.4643e-09,3.5519339e-09,2.2924422e-09,3.0141976e-09,1.1024656e-08,1.5959742e-08,2.0411262e-08
30.0,74.375,1.7912344e-08,5.675505e-09,4.078115e-09,4.8170286e-09,4.409663e-09,4.8851687e-09,4.5138493e-09,2.6507099e-09,3.1663105e-09,1.1145237e-08,1.871742e-08,2.1882942e-08
30.0,75.0,1.906347e-08,6.114629e-09,4.0229953e-09,5.013237e-09,4.3495043e-09,5.41789e-09,5.316456e-09,3.2849357e-09,3.5755376e-09,1.0953421e-08,1.929868e-08,2.2770843e-08
30.0,75.625,1.9684803e-08,6.2422827e-09,3.893187e-09,5.050829e-09,4.2962838e-09,5.7436105e-09,5.9959517e-09,3.964592e-09,3.7877683e-09,1.0215206e-08,1.7400216e-08,2.3141329e-08
30.0,76.25,1.963217e-08,6.7173636e-09,4.2447215e-09,4.9448885e-09,4.3867936e-09,5.8223577e-09,6.639243e-09,4.4249946e-09,4.29319e-09,8.255977e-09,1.3773469e-08,2.2030749e-08
30.0,76.875,1.5918967e-08,6.7606623e-09,4.5363757e-09,4.6230486e-09,4.3530393e-09,5.7276943e-09,6.361385e-09,4.6173967e-09,5.0157833e-09,5.3117675e-09,9.617684e-09,1.4530322e-08
30.0,77.5,1.0934936e-08,5.2183866e-09,4.4994533e-09,4.398176e-09,4.193687e-09,5.942047e-09,5.9741456e-09,4.909726e-09,5.584475e-09,4.2913584e-09,7.73788e-09,9.706186e-09
30.0,78.125,1.04138245e-08,4.3705266e-09,4.307462e-09,4.3734376e-09,4.0799564e-09,6.023356e-09,6.9887016e-09,5.449966e-09,5.679017e-09,4.7077604e-09,7.49797e-09,1.002627e-08
30.0,78.75,8.376058e-09,3.9103343e-09,3.7221433e-09,4.225478e-09,3.9634385e-09,5.465714e-09,5.526234e-09,4.476865e-09,4.301026e-09,4.1242165e-09,5.7701124e-09,8.182929e-09
30.0,79.375,4.9843174e-09,3.0418248e-09,2.9823648e-09,4.064664e-09,4.0909436e-09,5.036069e-09,3.1223408e-09,2.3117983e-09,2.6475688e-09,3.1251075e-09,3.0406884e-09,4.5496993e-09
30.0,80.0,1.885412e-09,1.7194798e-09,2.4666666e-09,3.9761705e-09,4.0898067e-09,4.186768e-09,1.8868562e-09,1.6891465e-09,1.3621383e-09,2.1484348e-09,1.1987144e-09,2.225006e-09
30.0,80.625,1.5183705e-09,1.3075633e-09,2.097749e-09,3.3948062e-09,3.7729433e-09,2.7258236e-09,6.771839e-10,6.7420813e-10,6.5233646e-10,1.8171037e-09,1.0321115e-09,1.485699e-09
30.0,81.25,1.1780141e-09,9.608558e-10,1.6838749e-09,2.647751e-09,3.0409943e-09,1.6578438e-09,3.7897438e-10,2.2188032e-10,4.1638415e-10,1.2555218e-09,7.5662693e-10,1.2502637e-09
30.5,72.5,1.6230308e-08,5.0572924e-09,3.7105472e-09,3.942155e-09,3.725928e-09,4.683852e-09,2.9143854e-09,2.2232252e-09,3.6541634e-09,1.1651503e-08,1.2319247e-08,1.9294813e-08
30.5,73.125,1.6613527e-08,4.914453e-09,3.803844e-09,4.0958144e-09,3.8657704e-09,4.6721347e-09,3.248302e-09,2.251009e-09,3.3098895e-09,1.1051706e-08,1.2568873e-08,1.9498891e-08
30.5,73.75,1.7647476e-08,4.9764934e-09,3.892417e-09,4.355104e-09,3.999965e-09,4.7719064e-09,3.7898182e-09,2.4693756e-09,3.2023568e-09,1.07565015e-08,1.411647e-08,2.0854683e-08
30.5,74.375,1.8459508e-08,5.3793836e-09,3.9537307e-09,4.613226e-09,4.0271617e-09,5.0321733e-09,4.809259e-09,2.9236096e-09,3.3349006e-09,1.0591061e-08,1.655716e-08,2.2239288e-08
30.5,75.0,1.9061593e-08,5.450584e-09,3.886659e-09,4.6833404e-09,3.9818775e-09,5.2959725e-09,5.661338e-09,3.6102488e-09,3.6593022e-09,1.0385779e-08,1.727415e-08,2.2481917e-08
30.5,75.625,1.8770027e-08,5.661278e-09,3.8903116e-09,4.6513793e-09,4.00837e-09,5.3973204e-09,6.274411e-09,4.1600674e-09,3.9849315e-09,9.453606e-09,1.46970605e-08,2.2153618e-08
30.5,76.25,1.6508084e-08,6.4769e-09,4.280133e-09,4.4518207e-09,4.1256802e-09,5.488391e-09,6.7338966e-09,4.457472e-09,4.766991e-09,6.842975e-09,9.837266e-09,1.7554685e-08
30.5,76.875,1.1039909e-08,5.869731e-09,4.242081e-09,4.038395e-09,3.963761e-09,6.2256276e-09,6.4048353e-09,4.8477924e-09,5.212552e-09,4.1050585e-09,6.3464136e-09,9.352627e-09
30.5,77.5,6.030046e-09,4.2142556e-09,3.4007066e-09,3.5377938e-09,3.6362109e-09,6.958559e-09,6.2630128e-09,5.3057376e-09,4.56146e-09,3.0014309e-09,4.2030606e-09,5.5622857e-09
30.5,78.125,4.459913e-09,2.9384926e-09,2.6315785e-09,3.1945582e-09,3.2748189e-09,5.231459e-09,5.7327116e-09,4.4616235e-09,3.9098604e-09,2.6179834e-09,2.9170235e-09,4.814234e-09
30.5,78.75,2.198095e-09,1.724242e-09,1.963894e-09,2.8888392e-09,3.0291598e-09,3.709101e-09,3.4637715e-09,2.0489617e-09,2.218905e-09,1.7694689e-09,1.3570459e-09,1.8268719e-09
30.5,79.375,1.2236465e-09,1.0292784e-09,1.6262697e-09,2.607017e-09,2.991744e-09,2.6228157e-09,1.5493238e-09,7.2166967e-10,1.353934e-09,1.4796316e-09,8.5860213e-10,1.2837528e-09
30.5,80.0,8.6284857e-10,7.7827306e-10,1.5696261e-09,2.1941178e-09,2.5443625e-09,1.747086e-09,6.313406e-10,3.4188227e-10,6.510821e-10,1.413675e-09,6.278162e-10,9.676616e-10
30.5,80.625,7.823601e-10,8.86017e-10,1.8096044e-09,2.0321935e-09,2.489173e-09,1.3192067e-09,3.913257e-10,3.12662e-10,4.9204557e-10,1.3775207e-09,6.426777e-10,8.947242e-10
30.5,81.25,8.3097773e-10,8.430629e-10,1.5909772e-09,1.7381558e-09,2.2068116e-09,1.2928352e-09,4.175603e-10,4.4305806e-10,4.43759e-10,1.0538616e-09,6.18748e-10,8.509199e-10
31.0,72.5,1.6224734e-08,4.7679434e-09,3.8109476e-09,3.6555659e-09,3.265181e-09,5.045346e-09,3.2929846e-09,2.4031e-09,3.8477492e-09,1.1686415e-08,1.1992556e-08,2.0777113e-08
31.0,73.125,1.6818603e-08,4.621466e-09,3.810423e-09,3.7456136e-09,3.395532e-09,4.9113167e-09,3.5550072e-09,2.4321303e-09,3.5773415e-09,1.1125346e-08,1.2465039e-08,2.0184885e-08
31.0,73.75,1.7609395e-08,4.522688e-09,3.7195946e-09,3.947597e-09,3.5121381e-09,4.9160613e-09,4.0908024e-09,2.702881e-09,3.444055e-09,1.078493e-08,1.2954166e-08,2.0573445e-08
31.0,74.375,1.835565e-08,4.5948467e-09,3.7979064e-09,4.1505204e-09,3.6175076e-09,5.023033e-09,5.136897e-09,3.2506022e-09,3.4987309e-09,1.050507e-08,1.4044104e-08,2.1504297e-08
31.0,75.0,1.8583082e-08,4.6847246e-09,3.831649e-09,4.171598e-09,3.658068e-09,5.0552895e-09,5.9558385e-09,3.864174e-09,3.6700494e-09,9.695268e-09,1.3852231e-08,2.1647939e-08
31.0,75.625,1.69873e-08,5.495815e-09,3.9112154e-09,4.218566e-09,3.7069168e-09,4.966341e-09,6.5079018e-09,4.2865462e-09,4.213897e-09,7.818041e-09,1.0464484e-08,1.9704085e-08
31.0,76.25,1.3111444e-08,6.249916e-09,3.9492383e-09,4.0733044e-09,3.7170678e-09,5.5366547e-09,6.986824e-09,4.89491e-09,5.1014424e-09,5.519807e-09,7.1392505e-09,1.3785328e-08
31.0,76.875,8.383744e-09,4.9837694e-09,3.429176e-09,3.5592882e-09,3.5550605e-09,7.481261e-09,6.201578e-09,4.899751e-09,4.873417e-09,3.888188e-09,5.5574723e-09,7.929972e-09
31.0,77.5,4.0203263e-09,3.5080452e-09,2.494397e-09,2.741713e-09,2.9430733e-09,8.42968e-09,4.1539976e-09,4.4057633e-09,2.5501659e-09,2.2545266e-09,4.008925e-09,3.7475947e-09
31.0,78.125,2.0891866e-09,1.4987868e-09,1.6523837e-09,1.9870752e-09,2.5562465e-09,3.6668324e-09,2.1284536e-09,2.1008029e-09,1.3242825e-09,1.454219e-09,1.2530694e-09,2.5723579e-09
31.0,78.75,1.018175e-09,8.8195956e-10,1.1639486e-09,1.3686717e-09,2.0002755e-09,1.4297539e-09,4.0567452e-10,3.0428585e-10,6.113504e-10,9.760521e-10,8.3907287e-10,8.429297e-10
31.0,79.375,6.915399e-10,6.332483e-10,1.2265818e-09,1.2869347e-09,1.8874726e-09,1.1767041e-09,2.9435906e-10,2.738132e-10,4.662121e-10,9.797836e-10,4.772017e-10,7.8474316e-10
