lat,lon,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12
36.5,72.5,7.422813e-10,8.2377366e-10,7.8034657e-10,4.550044e-10,6.4579625e-10,9.581471e-10,1.3012987e-09,1.0756448e-09,8.273465e-10,9.47688e-10,7.4739537e-10,9.629012e-10
36.5,73.125,7.7813617e-10,8.277892e-10,8.9209706e-10,5.131791e-10,5.941439e-10,7.3263984e-10,9.6271e-10,7.83719e-10,6.4820826e-10,8.8743035e-10,7.5277795e-10,1.0759206e-09
36.5,73.75,8.038775e-10,8.5976265e-10,1.0414486e-09,5.422218e-10,6.0450955e-10,6.3959854e-10,8.442795e-10,8.1370294e-10,7.965715e-10,9.535007e-10,9.36828e-10,1.1967953e-09
36.5,74.375,8.2473817e-10,1.044659e-09,1.1840797e-09,7.32023e-10,6.743921e-10,6.117737e-10,9.1505503e-10,1.0615036e-09,9.196735e-10,1.0325608e-09,1.1610951e-09,1.1736115e-09
36.5,75.0,8.5709034e-10,1.0503088e-09,1.2887523e-09,9.147765e-10,7.6384166e-10,6.9208966e-10,1.00817e-09,1.0969702e-09,9.059799e-10,9.733153e-10,1.0257775e-09,1.0533419e-09
36.5,75.625,8.0769524e-10,8.1173707e-10,1.0555842e-09,7.76736e-10,8.3811585e-10,7.932027e-10,1.0086395e-09,1.0709396e-09,7.936251e-10,8.935878e-10,9.815798e-10,9.405736e-10
36.5,76.25,7.5147344e-10,7.358176e-10,9.409622e-10,7.257759e-10,8.7265467e-10,8.622447e-10,1.0674357e-09,1.1634257e-09,7.867035e-10,8.912407e-10,9.638769e-10,8.56736e-10
36.5,76.875,6.6068073e-10,6.979964e-10,8.070171e-10,6.5798633e-10,8.6155366e-10,9.691691e-10,9.549903e-10,1.2372194e-09,8.024813e-10,8.3418455e-10,7.9898926e-10,7.420471e-10
36.5,77.5,5.883447e-10,6.4610245e-10,7.078602e-10,6.30241e-10,7.394613e-10,1.0753886e-09,1.0250232e-09,1.4219312e-09,9.82368e-10,7.3989787e-10,7.129056e-10,6.5823974e-10
36.5,78.125,6.168645e-10,6.624094e-10,7.3105233e-10,6.814513e-10,8.900927e-10,1.2346941e-09,1.2637802e-09,1.4700867e-09,9.975167e-10,7.738462e-10,7.390081e-10,6.464392e-10
