lat,lon,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12
30.5,76.25,-265.96876,-264.56456,-258.70849999999996,-251.27487999999994,-246.87012999999996,-242.77499999999998,-243.86243999999994,-245.97086999999993,-249.89127999999994,-254.82733999999994,-259.57364999999993,-264.10869999999994
30.5,76.875,-265.11389999999994,-263.49274999999994,-259.04367999999994,-252.07956999999993,-247.83936999999997,-244.26149999999996,-245.77423999999996,-247.59537999999998,-250.54154999999997,-254.51233999999994,-258.94226999999995,-262.58979999999997
30.5,77.5,-266.53459999999995,-264.72459999999995,-261.49177,-255.22226999999998,-251.44974999999994,-247.74063999999993,-248.72382999999996,-249.89475999999996,-251.76914999999997,-256.69679999999994,-260.85579999999993,-263.52982999999995
30.5,78.125,-270.25559999999996,-268.28734,-264.49326999999994,-259.40872999999993,-256.00015999999994,-251.70105999999993,-252.16434999999996,-252.98371999999995,-254.59467999999998,-260.03853,-263.77103999999997,-265.92549999999994
30.5,78.75,-274.60977999999994,-272.41727999999995,-268.77705,-264.42902999999995,-261.40943999999996,-257.2732,-256.76642999999996,-257.00263999999993,-258.66837999999996,-264.45689999999996,-266.89316999999994,-269.10452999999995
30.5,79.375,-282.76129999999995,-279.87461999999994,-276.40824999999995,-271.89259999999996,-268.76566999999994,-264.83646999999996,-262.36295999999993,-262.67274,-264.59363999999994,-271.04306999999994,-274.53108,-276.49555999999995
30.5,80.0,-293.40534999999994,-289.23172999999997,-285.58603999999997,-279.88566,-277.99809999999997,-274.30234999999993,-268.83142999999995,-269.45865999999995,-272.05026999999995,-278.55127999999996,-283.18967999999995,-285.66179999999997
30.5,80.625,-296.81987999999996,-292.57300999999995,-288.75636,-281.60135999999994,-280.03709999999995,-276.47369999999995,-270.54843999999997,-271.34662999999995,-274.38605999999993,-281.11164999999994,-286.8489799999999,-289.65815
30.5,81.25,-297.3239699999999,-293.15459999999996,-289.09797,-281.50025999999997,-279.70926999999995,-276.19733999999994,-270.71565,-271.35355999999996,-274.67441999999994,-281.43717999999996,-287.56235999999996,-290.48501
31.0,72.5,-267.55819999999994,-266.23024,-259.78183999999993,-251.62226999999996,-247.06922999999995,-241.73856999999998,-241.33269999999993,-242.44416999999993,-247.47019999999998,-252.97879999999998,-259.3649,-264.30339999999995
