lat,lon,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
32.5,79.375,3.3323233,2.4235709,2.6671033,2.7119672,3.1150365,2.5063424,2.4964032,2.463369,2.3689477,2.7556036,3.1890469,3.6507545
32.5,80.0,3.5851111,2.4598973,2.9719324,2.959363,3.3640442,2.8708932,2.7145388,2.5855336,2.7069035,3.1468666,3.5713549,4.0104446
32.5,80.625,4.3433332,3.3579812,3.5841112,3.4636111,3.8768182,3.4845977,3.242371,3.1078844,3.2991886,3.6192079,4.125798,4.994473
32.5,81.25,4.778108,4.210672,4.6218348,3.862667,4.1285667,3.9581165,3.7850246,3.5435572,3.9035668,4.163586,4.6344,5.590932
33.0,72.5,4.1318445,4.2278376,4.2247205,3.9975953,5.005236,4.85338,4.371419,4.797495,2.6544213,3.1802588,4.3426437,4.1358852
33.0,73.125,4.425065,4.053159,4.5794487,4.781547,5.5167975,4.4580026,3.9334228,3.3855746,2.7185571,3.7936423,4.663998,4.6095815
33.0,73.75,4.3041763,3.9167771,4.556689,4.277446,5.2114167,4.4674754,3.7318335,3.0260105,3.094493,3.2507997,4.06128,4.1516995
33.0,74.375,4.4908414,4.0727577,4.4084244,4.0403037,4.9083676,4.401297,3.1425726,2.7035875,3.155227,3.3846517,3.8255053,4.1162596
33.0,75.0,4.006813,3.8290043,3.8177302,3.7865114,3.9166524,3.6078725,2.2524831,2.262323,2.5537457,3.2825222,3.636931,3.5892782
33.0,75.625,3.8260858,3.821596,3.4600406,3.414718,3.2212613,2.8547962,1.9226885,2.0179696,2.1994572,2.8474004,3.4647956,3.7159479
33.0,76.25,3.9019585,4.489009,3.5681713,3.5302289,2.827549,2.1575468,1.8447249,1.9941621,2.2098818,2.5816023,3.5068853,3.9587967
33.0,76.875,3.709166,3.6282954,3.3361824,3.2296593,2.5404396,1.943232,1.7555152,1.9953197,2.0048933,2.4037418,3.0847337,4.094051
33.0,77.5,3.6374202,2.9707406,3.0741093,2.485551,2.5160413,1.8976755,1.6458212,1.6485692,2.1252465,2.849464,3.0285,4.652849
33.0,78.125,3.340565,2.443927,2.5961292,1.9908328,2.5714533,2.5140572,2.1620407,2.0672624,2.1925805,2.6354864,2.6066818,4.1497936
33.0,78.75,3.0812442,2.5460958,2.5154762,2.2623415,2.7452028,2.3828886,2.3040676,2.3950253,2.268785,2.6294067,2.5443203,3.652928
33.0,79.375,3.0288012,2.4727356,2.6274579,2.58713,2.852105,2.586811,2.5066257,2.4241095,2.5401554,2.7507524,2.8687181,3.383192
33.0,80.0,3.8378992,3.0135913,3.3481138,3.0013227,3.3121603,3.2011993,2.9093633,2.7278204,3.3019392,3.600464,3.7608569,4.125143
33.0,80.625,4.731714,3.7799067,4.115424,3.6113975,3.8574288,3.7994902,3.5483973,3.187994,3.8803573,4.2561235,4.5953946,5.00909
33.0,81.25,4.2673187,3.6463535,4.2567263,3.9054244,3.9140534,3.90867,3.846753,3.4235504,3.5459497,3.943907,4.4305835,4.596067
33.5,72.5,3.9840212,4.2152514,4.3630457,4.058826,4.1418605,4.969884,4.31125,4.401483,3.353168,3.5281434,4.090284,3.5117989
